MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time
7/27/2020 15:48:56,0,3.98,0,1,Poke,Left,1,0,0,nan
7/27/2020 15:51:02,0,3.98,2,1,Pellet,Left,1,0,1,Timed_out
7/27/2020 15:53:33,0,3.98,0,1,Poke,Left,1,1,1,nan
7/27/2020 16:37:01,0,3.98,0,1,Poke,Left,2,1,1,nan
7/27/2020 16:37:18,0,3.98,1,1,Pellet,Left,2,1,2,15
7/27/2020 16:41:51,0,3.98,0,1,Poke,Left,2,2,2,nan
7/27/2020 18:41:27,0,3.98,0,1,Poke,Left,2,3,2,nan
7/27/2020 18:41:29,0,3.98,0,1,Poke,Left,2,4,2,nan
7/27/2020 21:45:34,0,3.98,0,1,Poke,Left,2,5,2,nan
7/27/2020 21:45:35,0,3.98,0,1,Poke,Left,2,6,2,nan
7/27/2020 22:38:01,0,3.98,0,1,Poke,Left,2,7,2,nan
7/27/2020 23:09:38,0,3.98,0,1,Poke,Left,3,7,2,nan
7/27/2020 23:09:50,0,3.96,1,1,Pellet,Left,3,7,3,2
7/27/2020 23:17:52,0,3.96,0,1,Poke,Left,3,8,3,nan
7/27/2020 23:48:33,0,3.96,0,1,Poke,Left,4,8,3,nan
7/27/2020 23:48:38,0,3.96,1,1,Pellet,Left,4,8,4,3
7/27/2020 23:49:19,0,3.96,0,1,Poke,Left,5,8,4,nan
7/27/2020 23:49:22,0,3.96,1,1,Pellet,Left,5,8,5,1
7/27/2020 23:50:22,0,3.96,0,1,Poke,Left,6,8,5,nan
7/27/2020 23:50:25,0,3.96,1,1,Pellet,Left,6,8,6,1
7/27/2020 23:51:09,0,3.96,0,1,Poke,Left,7,8,6,nan
7/27/2020 23:51:12,0,3.96,1,1,Pellet,Left,7,8,7,0
7/27/2020 23:52:08,0,3.96,0,1,Poke,Left,8,8,7,nan
7/27/2020 23:52:11,0,3.96,1,1,Pellet,Left,8,8,8,1
7/27/2020 23:52:48,0,3.96,0,1,Poke,Left,8,9,8,nan
7/27/2020 23:52:50,0,3.96,0,1,Poke,Left,8,10,8,nan
7/27/2020 23:52:57,0,3.96,0,1,Poke,Left,9,10,8,nan
7/27/2020 23:53:03,0,3.95,1,1,Pellet,Left,9,10,9,4
7/27/2020 23:53:43,0,3.95,0,1,Poke,Left,10,10,9,nan
7/27/2020 23:53:50,0,3.95,2,1,Pellet,Left,10,10,10,3
7/27/2020 23:54:21,0,3.95,0,1,Poke,Left,11,10,10,nan
7/27/2020 23:54:30,0,3.95,2,1,Pellet,Left,11,10,11,5
7/27/2020 23:54:54,0,3.95,0,1,Poke,Left,12,10,11,nan
7/27/2020 23:54:57,0,3.95,1,1,Pellet,Left,12,10,12,1
7/27/2020 23:55:32,0,3.95,0,1,Poke,Left,12,11,12,nan
7/27/2020 23:55:40,0,3.95,0,1,Poke,Left,13,11,12,nan
7/27/2020 23:55:45,0,3.95,2,1,Pellet,Left,13,11,13,1
7/27/2020 23:56:19,0,3.95,0,1,Poke,Left,14,11,13,nan
7/27/2020 23:56:22,0,3.95,1,1,Pellet,Left,14,11,14,1
7/27/2020 23:57:12,0,3.95,0,1,Poke,Left,15,11,14,nan
7/27/2020 23:57:15,0,3.95,1,1,Pellet,Left,15,11,15,1
7/27/2020 23:57:38,0,3.95,0,1,Poke,Left,16,11,15,nan
7/27/2020 23:57:41,0,3.95,1,1,Pellet,Left,16,11,16,1
7/27/2020 23:58:30,0,3.95,0,1,Poke,Left,17,11,16,nan
7/27/2020 23:58:38,0,3.96,1,1,Pellet,Left,17,11,17,5
7/27/2020 23:59:31,0,3.96,0,1,Poke,Left,17,12,17,nan
7/27/2020 23:59:53,0,3.96,0,1,Poke,Left,17,13,17,nan
7/28/2020 0:00:00,0,3.96,0,1,Poke,Left,18,13,17,nan
7/28/2020 0:00:08,0,3.95,2,1,Pellet,Left,18,13,18,4
7/28/2020 0:00:56,0,3.95,0,1,Poke,Left,19,13,18,nan
7/28/2020 0:00:59,0,3.95,1,1,Pellet,Left,19,13,19,1
7/28/2020 0:01:21,0,3.95,0,1,Poke,Left,20,13,19,nan
7/28/2020 0:01:24,0,3.95,1,1,Pellet,Left,20,13,20,1
7/28/2020 0:01:43,0,3.95,0,1,Poke,Left,21,13,20,nan
7/28/2020 0:01:46,0,3.95,1,1,Pellet,Left,21,13,21,1
7/28/2020 0:02:13,0,3.95,0,1,Poke,Left,22,13,21,nan
7/28/2020 0:02:20,0,3.95,1,1,Pellet,Left,22,13,22,1
7/28/2020 0:02:46,0,3.95,0,1,Poke,Left,23,13,22,nan
7/28/2020 0:02:49,0,3.95,1,1,Pellet,Left,23,13,23,1
7/28/2020 0:03:05,0,3.95,0,1,Poke,Left,23,14,23,nan
7/28/2020 0:03:13,0,3.95,0,1,Poke,Left,24,14,23,nan
7/28/2020 0:03:15,0,3.95,1,1,Pellet,Left,24,14,24,0
7/28/2020 0:03:32,0,3.95,0,1,Poke,Left,25,14,24,nan
7/28/2020 0:03:35,0,3.95,1,1,Pellet,Left,25,14,25,0
7/28/2020 0:03:55,0,3.95,0,1,Poke,Left,26,14,25,nan
7/28/2020 0:03:59,0,3.96,1,1,Pellet,Left,26,14,26,2
7/28/2020 0:04:20,0,3.96,0,1,Poke,Left,27,14,26,nan
7/28/2020 0:04:25,0,3.95,2,1,Pellet,Left,27,14,27,1
7/28/2020 0:10:18,0,3.95,0,1,Poke,Left,28,14,27,nan
7/28/2020 0:10:21,0,3.95,1,1,Pellet,Left,28,14,28,1
7/28/2020 0:11:26,0,3.95,0,1,Poke,Left,29,14,28,nan
7/28/2020 0:11:29,0,3.95,1,1,Pellet,Left,29,14,29,0
7/28/2020 0:11:55,0,3.95,0,1,Poke,Left,30,14,29,nan
7/28/2020 0:11:58,0,3.95,1,1,Pellet,Left,30,14,30,1
7/28/2020 0:12:20,0,3.95,0,1,Poke,Left,31,14,30,nan
7/28/2020 0:12:23,0,3.95,1,1,Pellet,Left,31,14,31,1
7/28/2020 0:12:41,0,3.95,0,1,Poke,Left,32,14,31,nan
7/28/2020 0:12:44,0,3.95,1,1,Pellet,Left,32,14,32,1
7/28/2020 0:13:01,0,3.95,0,1,Poke,Left,33,14,32,nan
7/28/2020 0:13:03,0,3.95,1,1,Pellet,Left,33,14,33,0
7/28/2020 0:13:29,0,3.95,0,1,Poke,Left,34,14,33,nan
7/28/2020 0:13:32,0,3.95,1,1,Pellet,Left,34,14,34,1
7/28/2020 0:13:54,0,3.95,0,1,Poke,Left,35,14,34,nan
7/28/2020 0:13:57,0,3.95,1,1,Pellet,Left,35,14,35,1
7/28/2020 0:14:20,0,3.95,0,1,Poke,Left,36,14,35,nan
7/28/2020 0:14:23,0,3.95,1,1,Pellet,Left,36,14,36,0
7/28/2020 0:14:36,0,3.95,0,1,Poke,Left,37,14,36,nan
7/28/2020 0:14:39,0,3.95,1,1,Pellet,Left,37,14,37,1
7/28/2020 0:37:48,0,3.95,0,1,Poke,Left,38,14,37,nan
7/28/2020 0:37:53,0,3.95,2,1,Pellet,Left,38,14,38,1
7/28/2020 0:39:43,0,3.95,0,1,Poke,Left,39,14,38,nan
7/28/2020 0:39:49,0,3.95,1,1,Pellet,Left,39,14,39,4
7/28/2020 0:40:26,0,3.95,0,1,Poke,Left,40,14,39,nan
7/28/2020 0:40:29,0,3.95,1,1,Pellet,Left,40,14,40,0
7/28/2020 0:41:10,0,3.95,0,1,Poke,Left,41,14,40,nan
7/28/2020 0:41:13,0,3.95,1,1,Pellet,Left,41,14,41,1
7/28/2020 0:41:47,0,3.95,0,1,Poke,Left,42,14,41,nan
7/28/2020 0:41:50,0,3.95,2,1,Pellet,Left,42,14,42,0
7/28/2020 0:42:26,0,3.95,0,1,Poke,Left,43,14,42,nan
7/28/2020 0:42:29,0,3.95,1,1,Pellet,Left,43,14,43,1
7/28/2020 0:42:54,0,3.95,0,1,Poke,Left,44,14,43,nan
7/28/2020 0:42:58,0,3.95,1,1,Pellet,Left,44,14,44,2
7/28/2020 0:43:04,0,3.95,0,1,Poke,Left,45,14,44,nan
7/28/2020 0:43:07,0,3.95,1,1,Pellet,Left,45,14,45,1
7/28/2020 0:43:24,0,3.95,0,1,Poke,Left,46,14,45,nan
7/28/2020 0:43:27,0,3.95,1,1,Pellet,Left,46,14,46,0
7/28/2020 1:38:08,0,3.95,0,1,Poke,Left,47,14,46,nan
7/28/2020 1:38:11,0,3.95,1,1,Pellet,Left,47,14,47,1
7/28/2020 1:38:56,0,3.95,0,1,Poke,Left,48,14,47,nan
7/28/2020 1:38:58,0,3.95,1,1,Pellet,Left,48,14,48,0
7/28/2020 1:39:43,0,3.95,0,1,Poke,Left,49,14,48,nan
7/28/2020 1:39:46,0,3.95,1,1,Pellet,Left,49,14,49,0
7/28/2020 1:40:09,0,3.95,0,1,Poke,Left,50,14,49,nan
7/28/2020 1:40:12,0,3.95,1,1,Pellet,Left,50,14,50,1
7/28/2020 1:40:47,0,3.95,0,1,Poke,Left,51,14,50,nan
7/28/2020 1:40:50,0,3.95,1,1,Pellet,Left,51,14,51,1
7/28/2020 1:41:15,0,3.95,0,1,Poke,Left,52,14,51,nan
7/28/2020 1:41:20,0,3.95,2,1,Pellet,Left,52,14,52,1
7/28/2020 1:41:40,0,3.95,0,1,Poke,Left,53,14,52,nan
7/28/2020 1:41:42,0,3.95,1,1,Pellet,Left,53,14,53,0
7/28/2020 1:42:17,0,3.95,0,1,Poke,Left,54,14,53,nan
7/28/2020 1:42:20,0,3.94,1,1,Pellet,Left,54,14,54,1
7/28/2020 1:42:42,0,3.94,0,1,Poke,Left,55,14,54,nan
7/28/2020 1:42:45,0,3.94,1,1,Pellet,Left,55,14,55,1
7/28/2020 1:43:08,0,3.94,0,1,Poke,Left,56,14,55,nan
7/28/2020 1:43:11,0,3.94,1,1,Pellet,Left,56,14,56,1
7/28/2020 1:43:50,0,3.94,0,1,Poke,Left,57,14,56,nan
7/28/2020 1:43:53,0,3.94,1,1,Pellet,Left,57,14,57,1
7/28/2020 1:45:16,0,3.94,0,1,Poke,Left,58,14,57,nan
7/28/2020 1:45:21,0,3.94,2,1,Pellet,Left,58,14,58,2
7/28/2020 1:45:48,0,3.94,0,1,Poke,Left,59,14,58,nan
7/28/2020 1:45:51,0,3.94,1,1,Pellet,Left,59,14,59,1
7/28/2020 1:46:05,0,3.94,0,1,Poke,Left,60,14,59,nan
7/28/2020 1:46:08,0,3.94,1,1,Pellet,Left,60,14,60,1
7/28/2020 2:28:33,0,3.94,0,1,Poke,Left,61,14,60,nan
7/28/2020 2:28:38,0,3.94,1,1,Pellet,Left,61,14,61,2
7/28/2020 2:28:50,0,3.94,0,1,Poke,Left,62,14,61,nan
7/28/2020 2:28:55,0,3.94,2,1,Pellet,Left,62,14,62,1
7/28/2020 2:29:49,0,3.94,0,1,Poke,Left,63,14,62,nan
7/28/2020 2:29:52,0,3.94,1,1,Pellet,Left,63,14,63,0
7/28/2020 2:30:28,0,3.94,0,1,Poke,Left,64,14,63,nan
7/28/2020 2:30:37,0,3.94,2,1,Pellet,Left,64,14,64,5
7/28/2020 2:31:22,0,3.94,0,1,Poke,Left,65,14,64,nan
7/28/2020 2:31:25,0,3.94,1,1,Pellet,Left,65,14,65,0
7/28/2020 2:31:47,0,3.94,0,1,Poke,Left,66,14,65,nan
7/28/2020 2:32:03,0,3.94,7,1,Pellet,Left,66,14,66,1
7/28/2020 2:32:44,0,3.94,0,1,Poke,Left,67,14,66,nan
7/28/2020 2:32:46,0,3.94,1,1,Pellet,Left,67,14,67,0
7/28/2020 2:33:22,0,3.94,0,1,Poke,Left,68,14,67,nan
7/28/2020 2:33:41,0,3.94,9,1,Pellet,Left,68,14,68,1
7/28/2020 2:33:59,0,3.94,0,1,Poke,Left,69,14,68,nan
7/28/2020 2:34:14,0,3.94,2,1,Pellet,Left,69,14,69,11
7/28/2020 2:45:43,0,3.94,0,1,Poke,Left,70,14,69,nan
7/28/2020 2:45:47,0,3.94,2,1,Pellet,Left,70,14,70,2
7/28/2020 2:46:07,0,3.94,0,1,Poke,Left,71,14,70,nan
7/28/2020 2:46:10,0,3.94,1,1,Pellet,Left,71,14,71,1
7/28/2020 2:46:28,0,3.94,0,1,Poke,Left,72,14,71,nan
7/28/2020 2:46:30,0,3.94,1,1,Pellet,Left,72,14,72,0
7/28/2020 2:47:00,0,3.94,0,1,Poke,Left,73,14,72,nan
7/28/2020 2:47:08,0,3.94,1,1,Pellet,Left,73,14,73,6
7/28/2020 3:50:31,0,3.94,0,1,Poke,Left,74,14,73,nan
7/28/2020 3:50:35,0,3.94,1,1,Pellet,Left,74,14,74,2
7/28/2020 3:51:46,0,3.94,0,1,Poke,Left,75,14,74,nan
7/28/2020 3:51:49,0,3.94,1,1,Pellet,Left,75,14,75,1
7/28/2020 3:52:30,0,3.94,0,1,Poke,Left,76,14,75,nan
7/28/2020 3:52:33,0,3.94,1,1,Pellet,Left,76,14,76,1
7/28/2020 3:53:08,0,3.94,0,1,Poke,Left,77,14,76,nan
7/28/2020 3:53:11,0,3.94,1,1,Pellet,Left,77,14,77,1
7/28/2020 3:53:27,0,3.94,0,1,Poke,Left,78,14,77,nan
7/28/2020 3:53:32,0,3.94,2,1,Pellet,Left,78,14,78,1
7/28/2020 3:54:08,0,3.94,0,1,Poke,Left,79,14,78,nan
7/28/2020 3:54:11,0,3.94,1,1,Pellet,Left,79,14,79,1
7/28/2020 3:54:43,0,3.94,0,1,Poke,Left,80,14,79,nan
7/28/2020 3:54:45,0,3.94,1,1,Pellet,Left,80,14,80,0
7/28/2020 3:55:11,0,3.94,0,1,Poke,Left,81,14,80,nan
7/28/2020 3:55:14,0,3.94,1,1,Pellet,Left,81,14,81,1
7/28/2020 3:55:37,0,3.94,0,1,Poke,Left,82,14,81,nan
7/28/2020 3:55:39,0,3.94,1,1,Pellet,Left,82,14,82,0
7/28/2020 3:56:27,0,3.94,0,1,Poke,Left,83,14,82,nan
7/28/2020 3:56:30,0,3.94,1,1,Pellet,Left,83,14,83,1
7/28/2020 3:56:58,0,3.94,0,1,Poke,Left,84,14,83,nan
