MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time
7/27/2020 15:47:30,5,3.73,0,1,Poke,Left,1,0,0,nan
7/27/2020 15:48:23,5,3.72,2,1,Pellet,Left,1,0,1,49
7/27/2020 15:51:13,5,3.72,0,1,Poke,Left,2,0,1,nan
7/27/2020 15:51:55,5,3.72,3,1,Pellet,Left,2,0,2,37
7/27/2020 15:58:34,5,3.72,0,1,Poke,Left,2,1,2,nan
7/27/2020 17:51:00,5,3.72,0,1,Poke,Left,2,2,2,nan
7/27/2020 18:03:07,5,3.72,0,1,Poke,Left,3,2,2,nan
7/27/2020 18:03:22,5,3.71,6,1,Pellet,Left,3,2,3,1
7/27/2020 19:07:57,5,3.71,0,1,Poke,Left,3,3,3,nan
7/27/2020 19:25:58,5,3.71,0,1,Poke,Left,4,3,3,nan
7/27/2020 19:26:02,5,3.70,1,1,Pellet,Left,4,3,4,1
7/27/2020 19:28:00,5,3.70,0,1,Poke,Left,5,3,4,nan
7/27/2020 19:28:04,5,3.71,1,1,Pellet,Left,5,3,5,2
7/27/2020 19:33:58,5,3.71,0,1,Poke,Left,6,3,5,nan
7/27/2020 19:34:02,5,3.71,1,1,Pellet,Left,6,3,6,2
7/27/2020 19:34:51,5,3.71,0,1,Poke,Left,7,3,6,nan
7/27/2020 19:34:54,5,3.71,1,1,Pellet,Left,7,3,7,0
7/27/2020 19:35:12,5,3.71,0,1,Poke,Left,7,4,7,nan
7/27/2020 19:35:16,5,3.71,0,1,Poke,Left,7,5,7,nan
7/27/2020 19:35:55,5,3.71,0,1,Poke,Left,8,5,7,nan
7/27/2020 19:36:00,5,3.71,2,1,Pellet,Left,8,5,8,0
7/27/2020 19:37:11,5,3.70,0,1,Poke,Left,9,5,8,nan
7/27/2020 19:37:14,5,3.70,1,1,Pellet,Left,9,5,9,0
7/27/2020 19:37:51,5,3.70,0,1,Poke,Left,10,5,9,nan
7/27/2020 19:37:55,5,3.70,1,1,Pellet,Left,10,5,10,1
7/27/2020 19:38:54,5,3.70,0,1,Poke,Left,11,5,10,nan
7/27/2020 19:38:59,5,3.70,2,1,Pellet,Left,11,5,11,1
7/27/2020 19:39:37,5,3.70,0,1,Poke,Left,12,5,11,nan
7/27/2020 19:39:40,5,3.70,1,1,Pellet,Left,12,5,12,1
7/27/2020 19:40:03,5,3.70,0,1,Poke,Left,13,5,12,nan
7/27/2020 19:40:10,5,3.70,3,1,Pellet,Left,13,5,13,0
7/27/2020 19:43:15,5,3.70,0,1,Poke,Left,14,5,13,nan
7/27/2020 19:43:19,5,3.70,1,1,Pellet,Left,14,5,14,1
7/27/2020 19:43:47,5,3.70,0,1,Poke,Left,15,5,14,nan
7/27/2020 19:43:50,5,3.70,1,1,Pellet,Left,15,5,15,1
7/27/2020 19:44:10,5,3.70,0,1,Poke,Left,16,5,15,nan
7/27/2020 19:44:17,5,3.70,2,1,Pellet,Left,16,5,16,3
7/27/2020 19:44:53,5,3.70,0,1,Poke,Left,17,5,16,nan
7/27/2020 19:44:56,5,3.70,1,1,Pellet,Left,17,5,17,0
7/27/2020 19:45:15,5,3.70,0,1,Poke,Left,18,5,17,nan
7/27/2020 19:45:19,5,3.70,1,1,Pellet,Left,18,5,18,2
7/27/2020 19:45:38,5,3.70,0,1,Poke,Left,19,5,18,nan
7/27/2020 19:45:40,5,3.70,1,1,Pellet,Left,19,5,19,0
7/27/2020 19:45:57,5,3.70,0,1,Poke,Left,20,5,19,nan
7/27/2020 19:46:02,5,3.70,2,1,Pellet,Left,20,5,20,1
7/27/2020 19:46:14,5,3.70,0,1,Poke,Left,21,5,20,nan
7/27/2020 19:46:17,5,3.70,1,1,Pellet,Left,21,5,21,1
7/27/2020 19:46:41,5,3.70,0,1,Poke,Left,22,5,21,nan
7/27/2020 19:46:44,5,3.70,1,1,Pellet,Left,22,5,22,1
7/27/2020 19:47:01,5,3.70,0,1,Poke,Left,22,6,22,nan
7/27/2020 19:47:04,5,3.70,0,1,Poke,Left,23,6,22,nan
7/27/2020 19:47:15,5,3.70,2,1,Pellet,Left,23,6,23,6
7/27/2020 19:47:44,5,3.70,0,1,Poke,Left,24,6,23,nan
7/27/2020 19:47:52,5,3.70,2,1,Pellet,Left,24,6,24,4
7/27/2020 19:48:45,5,3.70,0,1,Poke,Left,25,6,24,nan
7/27/2020 19:48:54,5,3.70,3,1,Pellet,Left,25,6,25,4
7/27/2020 19:53:29,5,3.70,0,1,Poke,Left,26,6,25,nan
7/27/2020 19:53:32,5,3.70,1,1,Pellet,Left,26,6,26,1
7/27/2020 19:54:48,5,3.70,0,1,Poke,Left,27,6,26,nan
7/27/2020 19:54:58,5,3.70,2,1,Pellet,Left,27,6,27,6
7/27/2020 20:20:47,5,3.70,0,1,Poke,Left,28,6,27,nan
7/27/2020 20:20:50,5,3.70,1,1,Pellet,Left,28,6,28,0
7/27/2020 20:21:19,5,3.70,0,1,Poke,Left,29,6,28,nan
7/27/2020 20:21:27,5,3.69,2,1,Pellet,Left,29,6,29,4
7/27/2020 20:22:12,5,3.69,0,1,Poke,Left,30,6,29,nan
7/27/2020 20:22:15,5,3.69,1,1,Pellet,Left,30,6,30,1
7/27/2020 20:22:51,5,3.69,0,1,Poke,Left,31,6,30,nan
7/27/2020 20:22:54,5,3.69,1,1,Pellet,Left,31,6,31,1
7/27/2020 20:23:23,5,3.69,0,1,Poke,Left,32,6,31,nan
7/27/2020 20:23:34,5,3.69,2,1,Pellet,Left,32,6,32,7
7/27/2020 20:38:16,5,3.69,0,1,Poke,Left,33,6,32,nan
7/27/2020 20:38:19,5,3.69,1,1,Pellet,Left,33,6,33,0
7/27/2020 20:47:50,5,3.69,0,1,Poke,Left,34,6,33,nan
7/27/2020 20:48:05,5,3.69,2,1,Pellet,Left,34,6,34,12
7/27/2020 20:48:45,5,3.69,0,1,Poke,Left,35,6,34,nan
7/27/2020 20:48:48,5,3.69,1,1,Pellet,Left,35,6,35,1
7/27/2020 20:49:17,5,3.69,0,1,Poke,Left,36,6,35,nan
7/27/2020 20:49:20,5,3.69,1,1,Pellet,Left,36,6,36,1
7/27/2020 20:49:39,5,3.69,0,1,Poke,Left,37,6,36,nan
7/27/2020 20:49:49,5,3.70,2,1,Pellet,Left,37,6,37,5
7/27/2020 20:50:21,5,3.70,0,1,Poke,Left,38,6,37,nan
7/27/2020 20:50:25,5,3.69,1,1,Pellet,Left,38,6,38,1
7/27/2020 20:50:38,5,3.69,0,1,Poke,Left,39,6,38,nan
7/27/2020 20:50:47,5,3.69,2,1,Pellet,Left,39,6,39,5
7/27/2020 20:51:15,5,3.69,0,1,Poke,Left,40,6,39,nan
7/27/2020 20:51:18,5,3.69,1,1,Pellet,Left,40,6,40,1
7/27/2020 20:51:37,5,3.69,0,1,Poke,Left,41,6,40,nan
7/27/2020 20:51:41,5,3.69,1,1,Pellet,Left,41,6,41,2
7/27/2020 20:51:53,5,3.69,0,1,Poke,Left,42,6,41,nan
7/27/2020 20:51:58,5,3.69,2,1,Pellet,Left,42,6,42,0
7/27/2020 20:52:18,5,3.69,0,1,Poke,Left,43,6,42,nan
7/27/2020 20:52:22,5,3.69,1,1,Pellet,Left,43,6,43,2
7/27/2020 20:52:42,5,3.69,0,1,Poke,Left,44,6,43,nan
7/27/2020 20:52:47,5,3.70,2,1,Pellet,Left,44,6,44,1
7/27/2020 20:53:04,5,3.70,0,1,Poke,Left,45,6,44,nan
7/27/2020 20:53:07,5,3.70,1,1,Pellet,Left,45,6,45,1
7/27/2020 20:53:34,5,3.70,0,1,Poke,Left,46,6,45,nan
7/27/2020 20:53:37,5,3.70,1,1,Pellet,Left,46,6,46,1
7/27/2020 20:54:44,5,3.70,0,1,Poke,Left,47,6,46,nan
7/27/2020 20:54:54,5,3.69,2,1,Pellet,Left,47,6,47,8
7/27/2020 20:55:36,5,3.69,0,1,Poke,Left,48,6,47,nan
7/27/2020 20:55:39,5,3.69,1,1,Pellet,Left,48,6,48,1
7/27/2020 20:59:53,5,3.69,0,1,Poke,Left,49,6,48,nan
7/27/2020 20:59:56,5,3.69,1,1,Pellet,Left,49,6,49,1
7/27/2020 21:00:24,5,3.69,0,1,Poke,Left,50,6,49,nan
7/27/2020 21:00:27,5,3.69,1,1,Pellet,Left,50,6,50,0
7/27/2020 21:06:06,5,3.69,0,1,Poke,Left,51,6,50,nan
7/27/2020 21:06:09,5,3.69,1,1,Pellet,Left,51,6,51,1
7/27/2020 21:06:41,5,3.69,0,1,Poke,Left,51,7,51,nan
7/27/2020 21:06:51,5,3.69,0,1,Poke,Left,51,8,51,nan
7/27/2020 21:06:54,5,3.69,0,1,Poke,Left,51,9,51,nan
7/27/2020 21:06:56,5,3.69,0,1,Poke,Left,51,10,51,nan
7/27/2020 21:07:01,5,3.69,0,1,Poke,Left,51,11,51,nan
7/27/2020 21:07:09,5,3.69,0,1,Poke,Left,52,11,51,nan
7/27/2020 21:07:15,5,3.69,2,1,Pellet,Left,52,11,52,2
7/27/2020 21:07:44,5,3.69,0,1,Poke,Left,53,11,52,nan
7/27/2020 21:07:47,5,3.69,1,1,Pellet,Left,53,11,53,1
7/27/2020 21:08:26,5,3.69,0,1,Poke,Left,54,11,53,nan
7/27/2020 21:09:12,5,3.69,2,1,Pellet,Left,54,11,54,42
7/27/2020 21:33:00,5,3.69,0,1,Poke,Left,55,11,54,nan
7/27/2020 21:33:03,5,3.69,1,1,Pellet,Left,55,11,55,1
7/27/2020 21:33:34,5,3.69,0,1,Poke,Left,56,11,55,nan
7/27/2020 21:33:37,5,3.69,1,1,Pellet,Left,56,11,56,0
7/27/2020 21:33:52,5,3.69,0,1,Poke,Left,57,11,56,nan
7/27/2020 21:33:55,5,3.69,1,1,Pellet,Left,57,11,57,0
7/27/2020 21:34:10,5,3.69,0,1,Poke,Left,58,11,57,nan
7/27/2020 21:34:25,5,3.70,3,1,Pellet,Left,58,11,58,11
7/27/2020 21:35:17,5,3.70,0,1,Poke,Left,59,11,58,nan
7/27/2020 21:35:23,5,3.69,2,1,Pellet,Left,59,11,59,2
7/27/2020 21:35:54,5,3.69,0,1,Poke,Left,60,11,59,nan
7/27/2020 21:35:57,5,3.69,1,1,Pellet,Left,60,11,60,1
7/27/2020 22:02:34,5,3.69,0,1,Poke,Left,61,11,60,nan
7/27/2020 22:02:44,5,3.69,2,1,Pellet,Left,61,11,61,6
7/27/2020 22:25:26,5,3.69,0,1,Poke,Left,62,11,61,nan
7/27/2020 22:25:29,5,3.69,1,1,Pellet,Left,62,11,62,1
7/27/2020 22:26:08,5,3.69,0,1,Poke,Left,63,11,62,nan
7/27/2020 22:26:24,5,3.69,2,1,Pellet,Left,63,11,63,12
7/27/2020 22:26:42,5,3.69,0,1,Poke,Left,64,11,63,nan
7/27/2020 22:26:45,5,3.69,1,1,Pellet,Left,64,11,64,1
7/27/2020 22:27:16,5,3.69,0,1,Poke,Left,65,11,64,nan
7/27/2020 22:27:19,5,3.69,1,1,Pellet,Left,65,11,65,1
7/27/2020 22:27:39,5,3.69,0,1,Poke,Left,66,11,65,nan
7/27/2020 22:27:42,5,3.69,1,1,Pellet,Left,66,11,66,1
7/27/2020 22:28:02,5,3.69,0,1,Poke,Left,67,11,66,nan
7/27/2020 22:28:07,5,3.69,2,1,Pellet,Left,67,11,67,0
7/27/2020 22:28:31,5,3.69,0,1,Poke,Left,68,11,67,nan
7/27/2020 22:28:36,5,3.69,2,1,Pellet,Left,68,11,68,0
7/27/2020 22:28:48,5,3.69,0,1,Poke,Left,69,11,68,nan
7/27/2020 22:28:51,5,3.69,1,1,Pellet,Left,69,11,69,2
7/27/2020 22:29:13,5,3.69,0,1,Poke,Left,70,11,69,nan
7/27/2020 22:29:16,5,3.69,1,1,Pellet,Left,70,11,70,1
7/27/2020 22:29:40,5,3.69,0,1,Poke,Left,71,11,70,nan
7/27/2020 22:29:43,5,3.69,1,1,Pellet,Left,71,11,71,2
7/27/2020 22:30:12,5,3.69,0,1,Poke,Left,72,11,71,nan
7/27/2020 22:30:15,5,3.69,1,1,Pellet,Left,72,11,72,1
7/27/2020 22:30:29,5,3.69,0,1,Poke,Left,73,11,72,nan
7/27/2020 22:30:32,5,3.69,1,1,Pellet,Left,73,11,73,1
7/27/2020 22:30:59,5,3.69,0,1,Poke,Left,74,11,73,nan
7/27/2020 22:31:11,5,3.69,1,1,Pellet,Left,74,11,74,10
7/27/2020 22:31:56,5,3.69,0,1,Poke,Left,75,11,74,nan
7/27/2020 22:32:01,5,3.69,1,1,Pellet,Left,75,11,75,2
7/27/2020 22:45:10,5,3.69,0,1,Poke,Left,76,11,75,nan
7/27/2020 22:45:13,5,3.69,1,1,Pellet,Left,76,11,76,1
7/27/2020 22:45:42,5,3.69,0,1,Poke,Left,77,11,76,nan
7/27/2020 22:45:45,5,3.69,1,1,Pellet,Left,77,11,77,1
7/27/2020 22:46:24,5,3.69,0,1,Poke,Left,78,11,77,nan
7/27/2020 22:46:26,5,3.69,1,1,Pellet,Left,78,11,78,0
